status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
NOT_FOUND,หน้าต่างบานเลื่อน อะลูมิเนียม F-S-S-F มุ้ง WINDOW ASIA F10 240X110 ซม. สีดำ,WINDOW ASIA,https://www.homepro.co.th/p/1164175,6290.0,หน้าต่างอะลูมิเนียมบานเลื่อน FRAMEX รุ่น 4 บาน+มุ้ง FSSF ขนาด 240 x 110 ซม. สีดำ,https://www.thaiwatsadu.com/th/sku/60321036,6290.0,,,0
NOT_FOUND,หน้าต่างบานเลื่อน UPVC S-S มุ้ง HOFFEN 120X110 ซม. สีขาว,HOFFEN,https://www.homepro.co.th/p/1172337,3690.0,หน้าต่างอะลูมิเนียมบานเลื่อน NK รุ่น 2 บาน ขนาด 120 x 108.5 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60317986,1740.0,,,0
NOT_FOUND,หน้าต่างบานเลื่อน อะลูมิเนียม S-S มุ้ง AZLE 120X110 ซม. สีชา,AZLE,https://www.homepro.co.th/p/1182995,1990.0,หน้าต่างอะลูมิเนียมบานเลื่อน NK รุ่น 2 บาน พร้อมมุ้ง กระจกชา ขนาด 120 x 108.5 ซม. สีชา,https://www.thaiwatsadu.com/th/sku/60157191,1990.0,,,0
NOT_FOUND,หน้าต่างบานเลื่อน อะลูมิเนียม S-S มุ้ง AZLE 120x110 ซม. สีขาว,AZLE,https://www.homepro.co.th/p/1182932,1990.0,หน้าต่างอะลูมิเนียมบานเลื่อน NK รุ่น 2 บาน พร้อมมุ้ง ขนาด 120 x 108.5 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60263784,1890.0,,,0
NOT_FOUND,หน้าต่างบานเลื่อน อะลูมิเนียม S-S AZLE 100x100 ซม. สีขาว,AZLE,https://www.homepro.co.th/p/1182994,1290.0,หน้าต่างอะลูมิเนียมบานเลื่อน NK รุ่น 2 บานไม่มีมุ้งลวด ขนาด 100 x 99 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60270820,1230.0,,,0
NOT_FOUND,หน้าต่างกระจกซ้อน อะลูมิเนียม AZLE 60x50 ซม. สีขาว,AZLE,https://www.homepro.co.th/p/1182972,890.0,หน้าต่างอะลูมิเนียมเกล็ดซ้อน NK รุ่น กระจกฝ้า ขนาด 70 x 45 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60195218,670.0,,,0
NOT_FOUND,ไม้พื้น THAISUN 13.5X240X2.5 ซม. สีไม้สัก,THAISUN,https://www.homepro.co.th/p/1000957,509.0,ไม้พื้น WPC THAISUN รุ่น ลายร่อง-ลายไม้ ขนาด 13.5 x 240 x 2.5 ซม. สีสัก,https://www.thaiwatsadu.com/th/sku/60375385,508.0,,,0
NOT_FOUND,กระดาษทรายขัดไม้-ขัดแห้ง เบอร์ 3 SHARK 9X11 นิ้ว,SHARK,https://www.homepro.co.th/p/1200330,11.0,กระดาษทรายขัดแห้ง เบอร์ 3 SHARK รุ่น KACS 0003 ขนาด 9 x 11 นิ้ว สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60130395,9.0,,,0
NOT_FOUND,กระดาษทรายขัดเหล็ก เบอร์ 320 TOA,TOA,https://www.homepro.co.th/p/82183,17.0,กระดาษทรายน้ำ เบอร์ 320 NITTO ขนาด 9 x 11 นิ้ว สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60012840,13.0,,,0
NOT_FOUND,กลอนห้องน้ำ COLT LITE 008 3.5 นิ้ว สีสเตนเลส,COLT LITE,https://www.homepro.co.th/p/1192672,50.0,กลอนห้องน้ำสเตนเลส COLT LITE รุ่น 008 ขนาด 4 นิ้ว สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60293380,50.0,,,0
NOT_FOUND,กล้องวัดระดับเลเซอร์ BOSCH GOL26D,BOSCH,https://www.homepro.co.th/p/288285,9250.0,กล้องวัดระดับกำลังขยาย 26 เท่า BOSCH รุ่น GOL26D ขนาด ขยาย 26 เท่า สีน้ำเงิน - ดำ,https://www.thaiwatsadu.com/th/sku/60188900,9230.0,,,0
NOT_FOUND,กาวพลังตะปูสูตรน้ำมัน TOA FAST BOND 320 ก. สีเบจ,TOA,https://www.homepro.co.th/p/1112579,79.0,กาวตะปู สูตรน้ำมัน TOA รุ่น FAST BOND ขนาด 320 กรัม สีครีม,https://www.thaiwatsadu.com/th/sku/60328378,68.0,,,0
NOT_FOUND,กาวยาแนวสำเร็จรูป จระเข้ ไอฟิกซ์ ขาว,จระเข้,https://www.homepro.co.th/p/1135404,299.0,กาวยาแนวสำเร็จรูป IFIX จระเข้ รุ่น C02151056 ขนาด 200 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60313369,299.0,,,0
NOT_FOUND,กิ๊บจับสลิง FITT 5/16 นิ้ว 2 ชิ้น,FITT,https://www.homepro.co.th/p/1012452,35.0,กิ๊บจับสลิง PAN SIAM ขนาด 5/16 นิ้ว สีซิงค์ขาว,https://www.thaiwatsadu.com/th/sku/60155713,13.0,,,0
NOT_FOUND,ชุดเชื่อมสนาม KOVET LPG 1.5 คิว,KOVET,https://www.homepro.co.th/p/1222781,6190.0,ชุดเชื่อมสนาม ARCTECH ขนาด 1.5 Q,https://www.thaiwatsadu.com/th/sku/60198296,5470.0,,,0
NOT_FOUND,ไขควงSTANLEY 65-200 2 ชิ้น/ชุด,STANLEY,https://www.homepro.co.th/p/1105961,180.0,ชุดไขควง STANLEY รุ่น STMT66670 (แพ็ก 2 ชิ้น) สีดำ - เหลือง,https://www.thaiwatsadu.com/th/sku/60013386,248.0,,,0
NOT_FOUND,ไขควงSTANLEY 5 ชิ้น/ชุด,STANLEY,https://www.homepro.co.th/p/1105849,447.0,ชุดไขควง STANLEY รุ่น STMT66671 (แพ็ก 4 ชิ้น) สีดำ - เหลือง,https://www.thaiwatsadu.com/th/sku/60290783,353.0,,,0
NOT_FOUND,ซิลิโคนมีกรด NEOBOND 300 มล. สีเทา,NEOBOND,https://www.homepro.co.th/p/1239491,209.0,ซิลิโคนยาแนว แห้งเร็ว NEOBOND รุ่น GN0002AF04F ขนาด 300 มล. สีเทา,https://www.thaiwatsadu.com/th/sku/60388767,208.0,,,0
NOT_FOUND,ซิลิโคนมีกรด NEOBOND 300 มล. สีใส,NEOBOND,https://www.homepro.co.th/p/1009828,209.0,ซิลิโคนยาแนว แห้งเร็ว NEOBOND รุ่น GN0002AF01F ขนาด 300 มล. สีใส,https://www.thaiwatsadu.com/th/sku/60221853,208.0,,,0
NOT_FOUND,ซิลิโคนมีกรด NEOBOND 300 มล. สีขาว,NEOBOND,https://www.homepro.co.th/p/1009837,209.0,ซิลิโคนยาแนว แห้งเร็ว NEOBOND รุ่น GN0002AF02F ขนาด 300 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60221854,208.0,,,0
NOT_FOUND,ซีเมนต์กันซึม จระเข้ FLEX 2K (A+B) 23 กก. สีเทา,จระเข้,https://www.homepro.co.th/p/1095475,869.0,ซีเมนต์ทากันรั่วซึมยืดหยุ่นผสมสองส่วน จระเข้ รุ่น C04051145 ขนาด ปูน 18 กก. + น้ำยา 5 ลิตร สีเทา,https://www.thaiwatsadu.com/th/sku/60292046,869.0,,,0
NOT_FOUND,ซีเมนต์กันซึม BESBOND SUPERFLEX 2K PART A+B 25 กก. สีเทา,BESBOND,https://www.homepro.co.th/p/1057984,1428.0,ซีเมนต์ทากันรั่วซึมยืดหยุ่นผสมสองส่วนพร้อมน้ำยา 5 กก. BESBOND รุ่น GBS003AM00U ขนาด 20 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60259819,1428.0,,,0
NOT_FOUND,ซีเมนต์กันซึม จระเข้ FLEX SHIELD 20 กก. สีเทา,จระเข้,https://www.homepro.co.th/p/271155,2199.0,ซีเมนต์ทากันรั่วซึมยืดหยุ่นส่วนผสมเดี่ยว จระเข้ รุ่น 1351 ขนาด 20 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60188870,2199.0,,,0
NOT_FOUND,ตลับเมตร PUMPKIN TSM5025 5 ม. x 25 มม.,PUMPKIN,https://www.homepro.co.th/p/1120272,237.0,ตลับเมตร ANTZ-MAN PUMPKIN รุ่น AM5025 10352 ขนาด 5 ม. x 25 มม. สีส้ม,https://www.thaiwatsadu.com/th/sku/60294496,168.0,,,0
NOT_FOUND,ตลับเมตรหุ้มยาง พร้อมตัวล็อก STANLEY 3 ม.,STANLEY,https://www.homepro.co.th/p/1223972?lang=th&gad_source=1&gclid=Cj0KCQiA57G5BhDUARIsACgCYnxmugiX9P0LiNATuVItNitBfKLWt5_m0TH9xlW3DguGtFgGXJ_07GAaAohsEALw_wcB,360.0,ตลับเมตร STANLEY รุ่น Control Lock STHT37213-30 ยาว 3 เมตร,https://www.thaiwatsadu.com/th/sku/60401666,368.0,,,0
NOT_FOUND,ตะปูคอนกรีตขาว DEXZON 1 นิ้ว 1 กก.,DEXZON,https://www.homepro.co.th/p/1184696,129.0,ตะปูคอนกรีตขาว เบอร์ 12 x 1 นิ้ว เพชร (แพ็ก 1 กก.),https://www.thaiwatsadu.com/th/sku/60252935,93.0,,,0
NOT_FOUND,ตะปูคอนกรีตขาว DEXZON 2-1/2 นิ้ว 1 กก.,DEXZON,https://www.homepro.co.th/p/1184598,129.0,ตะปูคอนกรีตขาว เบอร์ 8 x 2 1/2 นิ้ว เพชร (แพ็ก 1 กก.),https://www.thaiwatsadu.com/th/sku/60252938,74.0,,,0
NOT_FOUND,เทปตาข่ายไฟเบอร์ BESBOND 1X10 ม. สีขาว,BESBOND,https://www.homepro.co.th/p/1169360,719.0,ตาข่ายไฟเบอร์ 1 ม. ยาว 10 เมตร BESBOND รุ่น GBF002AM02S สีขาว,https://www.thaiwatsadu.com/th/sku/60344916,708.0,,,0
NOT_FOUND,ถังปูนพลาสติก W.PLASTIC สีดำ,W.PLASTIC,https://www.homepro.co.th/p/1120214,39.0,ถังปูนไนล่อนเกรดเอ ช่างมือโปร บุ้งกี๋/ถังปูน/อ่างผสมปูน ขนาด 7 ลิตร สีดำ,https://www.thaiwatsadu.com/th/sku/60193914,35.0,,,0
NOT_FOUND,ถุงมือทอ DONGYANG เบอร์ 5 สีขาว แพ็ก 12 ชิ้น,DEXZON,https://www.homepro.co.th/p/42925,63.0,ถุงมือถักคอตตอน PARAGON รุ่น 75-656428 ขนาด 500 กรัม (แพ็ค 12 คู่) สีขาวขอบเขียว,https://www.thaiwatsadu.com/th/sku/60252538,57.0,,,0
NOT_FOUND,ถุงมือทอ DEXZON 7 ขีด 1 โหล/แพ็ก สีขาว,DEXZON,https://www.homepro.co.th/p/1238433,72.0,ถุงมือผ้าคอตตอน PARAGON รุ่น 75-676428 ขนาด 700 กรัม (แพ็ค 12 คู่) สีขาวขอบเหลือง,https://www.thaiwatsadu.com/th/sku/60252540,68.0,,,0
NOT_FOUND,ถุงมือยางอุตสาหกรรม STRONGMAN 16 นิ้ว L สีส้ม,STRONGMAN,https://www.homepro.co.th/p/1090977,67.0,ถุงมือยาง ลาเท็กซ์ ทำความสะอาด PARAGON รุ่น 75-117328 14 มม. x 12 นิ้ว ขนาด L สีส้ม,https://www.thaiwatsadu.com/th/sku/60203292,23.0,,,0
NOT_FOUND,"น้ำยาขจัดคราบน้ำปูนพื้นผิวทั่วไป SPACLEAN 1,000ml",SPACLEAN,https://www.homepro.co.th/p/291056,179.0,น้ำยาขจัดคราบปูนสูตรเข้มข้น SPACLEAN รุ่น X-II ขนาด 1 ลิตร สีใส,https://www.thaiwatsadu.com/th/sku/60212254,158.0,,,0
NOT_FOUND,น้ำยาล้างคราบปูนเข้มข้น SPACLEAN 1ลิตร,SPACLEAN,https://www.homepro.co.th/p/1113164,139.0,น้ำยาขจัดคราบปูนใส SPACLEAN รุ่น X-L ขนาด 1 ลิตร สีใส,https://www.thaiwatsadu.com/th/sku/60328373,143.0,,,0
NOT_FOUND,น้ำยาบ่มคอนกรีต จระเข้ ADMIX CURE 20 ลิตร,จระเข้,https://www.homepro.co.th/p/1023761,660.0,น้ำยาบ่มคอนกรีต จระเข้ Sodium Silicate รุ่น 2130 ขนาด 20 ลิตร สีใส,https://www.thaiwatsadu.com/th/sku/60188869,660.0,,,0
NOT_FOUND,น้ำยาประสานคอนกรีต LANKO 751 1 ลิตร,LANKO,https://www.homepro.co.th/p/124519,229.0,น้ำยาประสานคอนกรีต LANKO รุ่น LK-751-1L. ขนาด1 ลิตร สีใส,https://www.thaiwatsadu.com/th/sku/60009024,217.0,,,0
NOT_FOUND,น้ำยาเคลือบเงาใสกันซึม (สูตรน้ำ) BESBOND A-200 5 ลิตร,BESBOND,https://www.homepro.co.th/p/1213799,829.0,น้ำยาเคลือบเงากันซึม (สูตรน้ำ) 5 ลิตร BESBOND รุ่น GBS00EAM00I สีใส,https://www.thaiwatsadu.com/th/sku/60363963,798.0,,,0
NOT_FOUND,บันไดพลาสติก 2 ขั้น MATALL สีขาว,MATALL,https://www.homepro.co.th/p/182575,459.0,บันไดพลาสติก 2 ชั้น PIONEER รุ่น PN999 สีขาว,https://www.thaiwatsadu.com/th/sku/60025255,418.0,,,0
NOT_FOUND,บานพับ 4X3 นิ้ว X 2 มม. YALE SL4320SR สีสเตนเลส (แพ็ก 3 ชิ้น),YALE,https://www.homepro.co.th/p/277189,369.0,บานพับประตูสเตนเลส304 4แหวนสเตนเลสลูกปืนหัวตัด YALE รุ่น HI-SL4320SR3 ขนาด 4x3นิ้วx2มม.(แพ็ก 3 ชิ้น),https://www.thaiwatsadu.com/th/sku/60245966,350.0,,,0
NOT_FOUND,บานพับ 3x2 นิ้ว x 1.5 มม. ISEO 444030 สีสเตนเลส (แพ็ก 3 ชิ้น),ISEO,https://www.homepro.co.th/p/131860,148.0,บานพับเฟอร์นิเจอร์สเตนเลส 304 หัวตัด ISON รุ่น 444030 SS ขนาด 3x2นิ้วx1.5มม. (แพ็ก 3 ชิ้น) สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60008137,148.0,,,0
NOT_FOUND,บานพับ 3X2 นิ้ว ISEO 633030BC แพ็ก 2 ชิ้น,ISEO,https://www.homepro.co.th/p/21582,39.0,บานพับเฟอร์นิเจอร์เหล็ก หัวตัด ISON รุ่น 633030 BC ขนาด 3x2นิ้วx1.5มม. (แพ็ก 2 ชิ้น) สีบรอนซ์,https://www.thaiwatsadu.com/th/sku/60008167,39.0,,,0
NOT_FOUND,บู๊ตเพลาขาว BIH 1 นิ้ว,BIH,https://www.homepro.co.th/p/1144465,34.0,บู๊ตเพลาขาว SC ขนาด 1 นิ้ว,https://www.thaiwatsadu.com/th/sku/60155117,33.0,,,0
NOT_FOUND,ประแจจับแป๊บขาคู่ KINZO VR91668 3 นิ้ว,KINZO,https://www.homepro.co.th/p/1189905,1099.0,ประแจจับแป๊บ 2 ขา SOLO NO.214-3 ขนาด 3.0 นิ้ว สีแดง,https://www.thaiwatsadu.com/th/sku/60199867,1095.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 6 มม.,STANLEY,https://www.homepro.co.th/p/1101688,35.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80215-8 ขนาด 1 นิ้ว สีเงิน,https://www.thaiwatsadu.com/th/sku/60289146,33.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 10 มม.,STANLEY,https://www.homepro.co.th/p/1101667,50.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80219-8 ขนาด 10 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289150,50.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 12 มม.,STANLEY,https://www.homepro.co.th/p/1101725,59.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80222-8 ขนาด 12 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289152,58.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 13 มม.,STANLEY,https://www.homepro.co.th/p/1101668,65.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80223-8 ขนาด 13 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289153,63.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 14 มม.,STANLEY,https://www.homepro.co.th/p/1101669,69.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80224-8 ขนาด 14 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289154,67.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 21 มม.,STANLEY,https://www.homepro.co.th/p/1101680,99.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80235-8 ขนาด 21 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289163,97.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 27 มม.,STANLEY,https://www.homepro.co.th/p/1101814,210.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80242-8 ขนาด 27 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289205,210.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 28 มม.,STANLEY,https://www.homepro.co.th/p/1101787,239.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80243-8 ขนาด 28 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289206,239.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 30 มม.,STANLEY,https://www.homepro.co.th/p/1101815,279.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80244-8 ขนาด 30 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289207,278.0,,,0
NOT_FOUND,ประแจแหวนข้างปากตาย STANLEY 32 มม.,STANLEY,https://www.homepro.co.th/p/1101788,319.0,ประแจแหวนข้างปากตาย STANLEY รุ่น STMT80245-8 ขนาด 32 มม. สีเงิน,https://www.thaiwatsadu.com/th/sku/60289208,318.0,,,0
NOT_FOUND,ปืนยิงซิลิโคนแบบเหล็ก BESBOND แกนคู่ 10 นิ้ว สีแดง,BESBOND,https://www.homepro.co.th/p/283552,299.0,ปืนยิงยาแนว BESBOND รุ่น GEZ003AF00Q ขนาด 9 นิ้ว สีแดง,https://www.thaiwatsadu.com/th/sku/60195340,288.0,,,0
NOT_FOUND,ซีเมนต์ฉาบบาง BESBOND SUPER SKIM 20 กก. สีขาว,BESBOND,https://www.homepro.co.th/p/1173126,339.0,ปูนฉาบบางแต่งผิว 20 กก. BESBOND รุ่น GBS005AM01A สีขาว,https://www.thaiwatsadu.com/th/sku/60340321,328.0,,,0
NOT_FOUND,ซีเมนต์ขัดผิวแกร่ง BESBOND 25 กก. สีเทา,BESBOND,https://www.homepro.co.th/p/1157244,309.0,ปูนเพิ่มความแข็งแกร่งของพื้น 25 กก. BESBOND รุ่น GBS007AM00A สีเทา,https://www.thaiwatsadu.com/th/sku/60321720,308.0,,,0
NOT_FOUND,พาเลทพลาสติก MATALL NLV 1012 NR สีดำ,MATALL,https://www.homepro.co.th/p/1287552,790.0,พาเลทพลาสติก SP รุ่น SP1L ขนาด 120 x 100 x 13.3 ซม. สีดำ,https://www.thaiwatsadu.com/th/sku/60194098,590.0,,,0
NOT_FOUND,พาเลทพลาสติก MATALL LPN-120 สีดำ,MATALL,https://www.homepro.co.th/p/1198577,1119.0,พาเลทพลาสติก SP รุ่น SP8M ขนาด 100 x 120 x 15 ซม. สีดำ,https://www.thaiwatsadu.com/th/sku/60275830,1045.0,,,0
NOT_FOUND,พุกพลาสติก DEXZON UP-07 เบอร์ 7 (250 ตัว),DEXZON,https://www.homepro.co.th/p/1174615,59.0,พุ๊กพลาสติก เบอร์ 7 MR METAL รุ่น 7 * 0.25 kgs (แพ็ค 0.25 กก.) สีขาว,https://www.thaiwatsadu.com/th/sku/60244772,43.0,,,0
NOT_FOUND,พุกเคมีแบบตอก DEXZON M10 3/8 นิ้ว,DEXZON,https://www.homepro.co.th/p/1254528,75.0,พุ๊กเคมีแบบตอก MR METAL รุ่น SHP-VE 10 ขนาด M10 (แพ็ค 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60284264,140.0,,,0
NOT_FOUND,พุกเคมีแบบตอก DEXZON M12 1/2 นิ้ว,DEXZON,https://www.homepro.co.th/p/1254555,79.0,พุ๊กเคมีแบบตอก MR METAL รุ่น SHP-VE 12 ขนาด M12 (แพ็ค 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60284266,148.0,,,0
NOT_FOUND,พุกเคมีแบบตอก DEXZON M16 5/8 นิ้ว,DEXZON,https://www.homepro.co.th/p/1254546,99.0,พุ๊กเคมีแบบตอก MR METAL รุ่น SHP-VE 16 ขนาด M16 (แพ็ค 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60284267,166.0,,,0
NOT_FOUND,พุกเหล็ก DEXZON 3/16 นิ้ว 10 ชิ้น,DEXZON,https://www.homepro.co.th/p/1184806,35.0,พุ๊กเหล็ก MR METAL ขนาด 3/16 นิ้ว (แพ็ก 10 ตัว) สีซิงค์รุ้ง,https://www.thaiwatsadu.com/th/sku/60244775,27.0,,,0
NOT_FOUND,พุกเหล็ก DEXZON 3/8 นิ้ว,DEXZON,https://www.homepro.co.th/p/1174238,9.0,พุ๊กเหล็ก MR METAL ขนาด 3/8 นิ้ว (แพ็ก 75 ตัว) สีซิงค์รุ้ง,https://www.thaiwatsadu.com/th/sku/60244790,489.0,,,0
NOT_FOUND,พุกเหล็ก DEXZON 1/2 นิ้ว,DEXZON,https://www.homepro.co.th/p/1174272,19.0,พุ๊กเหล็ก MR METAL ขนาด 1/2 นิ้ว สีซิงค์รุ้ง,https://www.thaiwatsadu.com/th/sku/60244791,19.0,,,0
NOT_FOUND,เขาควายทั่วไป ISEO 6411 SS สีสเตนเลส,ISEO,https://www.homepro.co.th/p/189178,288.0,มือจับก้านโยกห้องทั่วไปซิงค์ ISON รุ่น 6411,https://www.thaiwatsadu.com/th/sku/60064962,308.0,,,0
NOT_FOUND,เขาควายทั่วไป YALE L5317 US15 สีสเตนเลส,YALE,https://www.homepro.co.th/p/263837,689.0,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น VL5317US15 นิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60245889,689.0,,,0
NOT_FOUND,เขาควายทั่วไป YALE L5327 US15 สีสเตนเลส,YALE,https://www.homepro.co.th/p/263836?srsltid=AfmBOooOtLW824P7n3gegP3Uzsxsudy5f6EgV50cCkLi5_JWqn7AFPLf,659.0,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น VL5327US15 นิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60245892,659.0,,,0
NOT_FOUND,เขาควายทั่วไป SOLEX 1701 สีดำ,SOLEX,https://www.homepro.co.th/p/1174491,943.0,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานกลม SOLEX รุ่น 1701 SN สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306158,878.0,,,0
NOT_FOUND,เขาควายทั่วไป SOLEX 1704 SN สีสเตนเลส,SOLEX,https://www.homepro.co.th/p/1035756,918.0,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลี่ยม SOLEX รุ่น 1704 SN สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306162,918.0,,,0
NOT_FOUND,เขาควายทั่วไป YALE L9117 US15 สีสเตนเลส,YALE,https://www.homepro.co.th/p/1100363,959.0,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลี่ยม YALE รุ่น L9117 US15 สีนิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60309005,959.0,,,0
NOT_FOUND,เขาควายทั่วไป ISON 6409 SS สีสเตนเลส,ISON,https://www.homepro.co.th/p/1236716,768.0,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลี่ยม ISON รุ่น 6409 SS สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60392127,768.0,,,0
NOT_FOUND,เขาควายห้องน้ำ COLT LITE 1815BT-SN สีซาติน,COLT LITE,https://www.homepro.co.th/p/1201878,720.0,มือจับก้านโยกห้องน้ำพรีเมียมจานกลมสเตนเลส 304 COLT รุ่น 1815 สีซาตินนิกเกิล,https://www.thaiwatsadu.com/th/sku/60322031,658.0,,,0
NOT_FOUND,กุญแจบานเลื่อน SOLEX 2KLL สีดำ,SOLEX,https://www.homepro.co.th/p/1122699,293.0,มือจับบานเลื่อนล็อกอะลูมิเนียม พร้อมกุญแจ SOLEX รุ่น 2 KLL ขนาด 2.7 x 18.6 x 3 ซม. (ชุด 2 ชิ้น) สีดำ,https://www.thaiwatsadu.com/th/sku/60267812,278.0,,,0
NOT_FOUND,ลูกกลิ้งทาสี พร้อมด้ามอะคริลิก SOMIC 10 นิ้ว,SOMIC,https://www.homepro.co.th/p/15448,105.0,ลูกกลิ้งทาสี SOMIC ขนาด 10 นิ้ว สีเหลือง,https://www.thaiwatsadu.com/th/sku/60001618,98.0,,,0
NOT_FOUND,ลูกกลิ้งทาสี พร้อมด้ามอะคริลิก SOMIC 7 นิ้ว,SOMIC,https://www.homepro.co.th/p/15447,90.0,ลูกกลิ้งทาสี SOMIC ขนาด 7 นิ้ว สีเหลือง,https://www.thaiwatsadu.com/th/sku/60001616,88.0,,,0
NOT_FOUND,อะคริลิกอุดโป๊ว BOSNY WOOD FILLER 0.5 กก. สีไม้สน,BOSNY,https://www.homepro.co.th/p/1086686,169.0,วู้ดฟิลเลอร์ BOSNY รุ่น B218 ขนาด 0.5 กก. สีสน,https://www.thaiwatsadu.com/th/sku/60274902,168.0,,,0
NOT_FOUND,สกรูปลายสว่าน TF DEXZON 8x1 นิ้ว 30 ชิ้น,DEXZON,https://www.homepro.co.th/p/1184139,35.0,สกรูปลายสว่านหัวเตเปอร์ (เกลียวหุน) 8 x 1 นิ้ว PAN SIAM รุ่น TFSD-810 (แพ็ก 50 ตัว),https://www.thaiwatsadu.com/th/sku/60254192,33.0,,,0
NOT_FOUND,"สกรูไดร์วอลล์ BY TORA 6X1"" 100 ชิ้น",BY TORA,https://www.homepro.co.th/p/1082328,75.0,สกรูไดร์วอลล์หัวเรียบ (เกลียวหุน) 6 x 1 นิ้ว MR METAL (กล่อง 0.5 กก.) สีดำ,https://www.thaiwatsadu.com/th/sku/60254258,68.0,,,0
NOT_FOUND,สกรูไดร์วอลล์ TF DEXZON 3/4 นิ้ว 25 ชิ้น,DEXZON,https://www.homepro.co.th/p/1174141,22.0,สกรูไดร์วอลล์หัวเรียบ (เกลียวหุน) 6 x 3/4 นิ้ว MR METAL (กล่อง 0.5 กก.) สีดำ,https://www.thaiwatsadu.com/th/sku/60254257,68.0,,,0
NOT_FOUND,สายเชื่อม ARCTECH 35SQ800/10M 35 ตร.ม. 10 ม. สีส้ม,ARCTECH,https://www.homepro.co.th/p/1131094,1090.0,"สายเชื่อมทองแดง (ตัดขายเป็นเมตร) TOSE TURBO รุ่น 1,000 เส้น ขนาด 35 ตร.มม. สีส้ม",https://www.thaiwatsadu.com/th/sku/60161793,98.0,,,0
NOT_FOUND,สายเชื่อม ARCTECH 50SQ/1300/20M 50 ตร.ม. 20 ม. สีดำ,ARCTECH,https://www.homepro.co.th/p/1131093,3159.0,"สายเชื่อมทองแดง (ตัดขายเป็นเมตร) PROTON รุ่น 1,200 เส้น ขนาด 50 ตร.มม. สีดำ",https://www.thaiwatsadu.com/th/sku/60161794,108.0,,,0
